2703719127	GCA_017545595.1	0.243761
2770939497	GCA_017546275.1	0.295981
2511231134	GCA_017547085.1	0.23011
2799112750	GCA_017548225.1	0.243761
2799112611	GCA_017548825.1	0.263022
2687453141	GCA_017551665.1	0.243761
2561511233	GCA_017552715.1	0.243761
2765236331	GCA_017552845.1	0.263022
2811995159	GCA_017553035.1	0.243761
2781126578	GCA_017553665.1	0.263022
2654588123	GCA_017554485.1	0.147707
2724679192	GCA_017555585.1	0.295981
2923629271	GCA_017556045.1	0.243761
2799112692	GCA_017556585.1	0.219531
2881046185	GCA_017556785.1	0.263022
2829236793	GCA_017556845.1	0.263022
2781126607	GCA_017558175.1	0.243761
2781126744	GCA_017559615.1	0.174408
2654588202	GCA_017559845.1	0.243761
2859132747	GCA_017560255.1	0.263022
2912679106	GCA_017561615.1	0.263022
2772190767	GCA_017592665.1	0.178173
2524614548	GCA_017613295.1	0.219531
2593339220	GCA_017614185.1	0.164662
2606217736	GCA_017617145.1	0.210897
2075704018	GCA_017618795.1	0.219531
2799112727	GCA_017619445.1	0.159146
2909458730	GCA_017620135.1	0.243761
2882687645	GCA_017620255.1	0.243761
2703719133	GCA_017620345.1	0.219531
2799112656	GCA_017620435.1	0.263022
2528768015	GCA_017620655.1	0.295981
2781126583	GCA_017621075.1	0.23011
2836859049	GCA_017621225.1	0.210897
2788500432	GCA_017622115.1	0.263022
2833387536	GCA_017622635.1	0.263022
2781126766	GCA_017623515.1	0.263022
2781126102	GCA_017623675.1	0.203604
2199034000	GCA_017625065.1	0.263022
2843924433	GCA_017625465.1	0.263022
2634166117	GCA_017628595.1	0.243761
2781126486	GCA_017628735.1	0.170926
2799112711	GCA_017628845.1	0.243761
2679003841	GCA_017629575.1	0.295981
2781126744	GCA_017630115.1	0.263022
2781126744	GCA_017630245.1	0.243761
2833821713	GCA_017631175.1	0.295981
2781126746	GCA_017633865.1	0.243761
2758568479	GCA_017643385.1	0.23011
2703719122	GCA_017645765.1	0.125715
2040502006	GCA_017645925.1	0.23011
2781125759	GCA_017648525.1	0.243761
2781126076	GCA_017650255.1	0.243761
2912018104	GCA_017650305.1	0.263022
2799112637	GCA_017651165.1	0.263022
2784746804	GCA_017656265.1	0.186761
2505119043	GCA_017656375.1	0.243761
2724679723	GCA_017694555.1	0.263022
2700989116	GCA_017694665.1	0.186761
2830763253	GCA_017694785.1	0.263022
2791355227	GCA_017695065.1	0.23011
2895427314	GCA_017828855.1	0.263022
2781126764	GCA_017829075.1	0.151946
2781126460	GCA_017847885.1	0.210897
2627853548	GCA_017849395.1	0.203604
2651870015	GCA_017853415.1	0.159146
2758568719	GCA_017856375.1	0.243761
2821102951	GCA_017857895.1	0.263022
2149837029	GCA_017880825.1	0.263022
2982313808	GCA_017881145.1	0.243761
2140918008	GCA_017881765.1	0.219531
2708742711	GCA_017881915.1	0.203604
2140918024	GCA_017882615.1	0.210897
2551306479	GCA_017883265.1	0.263022
2654587923	GCA_017889635.1	0.243761
2781126769	GCA_017933995.1	0.243761
2537561890	GCA_017935265.1	0.295981
2571042917	GCA_017936005.1	0.295981
2781126371	GCA_017936385.1	0.23011
2920954040	GCA_017936725.1	0.263022
2854171795	GCA_017937385.1	0.12827
2636416059	GCA_017937685.1	0.243761
2781126513	GCA_017938055.1	0.263022
2802429668	GCA_017940385.1	0.140258
2799113001	GCA_017941345.1	0.164662
2799112347	GCA_017941705.1	0.210897
2896326849	GCA_017942165.1	0.210897
2984764585	GCA_017945865.1	0.00458019
2799112769	GCA_017960065.1	0.263022
2751185608	GCA_017960085.1	0.243761
2623620625	GCA_017962705.1	0.263022
2703719122	GCA_017963125.1	0.140258
2246929086	GCA_017964055.1	0.263022
2955251134	GCA_017964105.1	0.263022
2821412129	GCA_017968845.1	0.164662
2758568669	GCA_017983965.1	0.197292
2711768304	GCA_017984185.1	0.210897
2558309000	GCA_017988165.1	0.149777
2910729224	GCA_017992475.1	0.295981
2609460328	GCA_017993335.1	0.263022
2808606440	GCA_017993835.1	0.219531
2710723568	GCA_017994835.1	0.115759
2556793040	GCA_017995055.1	0.263022
2756170220	GCA_017995345.1	0.136948
2708742659	GCA_017997455.1	0.191731
2556921039	GCA_017998095.1	0.263022
2585427692	GCA_017998615.1	0.059819
2893046722	GCA_017999915.1	0.263022
2856923825	GCA_018000455.1	0.23011
2795386096	GCA_018000835.1	0.23011
2811994907	GCA_018001225.1	0.210897
2515154072	GCA_018054505.1	0.12827
2663762683	GCA_018056705.1	0.263022
2808606340	GCA_018059515.1	0.210897
2773857742	GCA_018061265.1	0.210897
2758568702	GCA_018061385.1	0.243761
2623620423	GCA_018062085.1	0.107658
2710723666	GCA_018062285.1	0.243761
2622736544	GCA_018062625.1	0.243761
2788500356	GCA_018063485.1	0.197292
2814122903	GCA_018065485.1	0.263022
2799112718	GCA_018065815.1	0.23011
2558860138	GCA_018066045.1	0.23011
2739367510	GCA_018066065.1	0.23011
2890210205	GCA_018066825.1	0.263022
2788500468	GCA_018066915.1	0.0887833
2622736593	GCA_018067115.1	0.161822
2627854147	GCA_018222965.1	0.263022
651324047	GCA_018228645.1	0.178173
2799112756	GCA_018239785.1	0.295981
2894636097	GCA_018240585.1	0.0662649
2751185428	GCA_018241895.1	0.133864
2784746806	GCA_018242445.1	0.186761
2827036000	GCA_018261735.1	0.191731
2585427722	GCA_018261755.1	0.182269
2751185422	GCA_018262875.1	0.138572
2708742720	GCA_018263575.1	0.295981
2935452895	GCA_018266335.1	0.263022
2582580603	GCA_018267275.1	0.23011
2738541278	GCA_018267515.1	0.243761
2845263550	GCA_018268055.1	0.0250805
2571042012	GCA_018268775.1	0.203604
2556793010	GCA_018268915.1	0.186761
2718217687	GCA_018334165.1	0.191731
2899460962	GCA_018334495.1	0.23011
2781126744	GCA_018334675.1	0.263022
2786546714	GCA_018335755.1	0.243761
645951857	GCA_018374135.1	0.0558655
2811995156	GCA_018377235.1	0.210897
2915784184	GCA_018380015.1	0.0396325
2558860919	GCA_018382595.1	0.0450347
2562617183	GCA_018384365.1	0.243761
2799112943	GCA_018385395.1	0.243761
2778260931	GCA_018399035.1	0.0829489
2626541667	GCA_018401555.1	0.0600659
2199352018	GCA_018401615.1	0.210897
2199352018	GCA_018401745.1	0.159146
2754412816	GCA_018402075.1	0.263022
2199352019	GCA_018402615.1	0.145727
2758568226	GCA_018402665.1	0.0370638
2811994948	GCA_018433885.1	0.219531
2626541597	GCA_018500005.1	0.159146
2556921412	GCA_018500045.1	0.159146
2603880183	GCA_018608045.1	0.197292
2651869961	GCA_018623275.1	0.210897
2643221641	GCA_018644725.1	0.243761
2836006953	GCA_018646865.1	0.0107836
2236876009	GCA_018647765.1	0.145727
2880861442	GCA_018648985.1	0.0284967
2836138084	GCA_018652925.1	0.210897
2189573008	GCA_018654255.1	0.23011
2890443389	GCA_018657645.1	0.263022
2728369429	GCA_018662305.1	0.263022
2823612742	GCA_018665385.1	0.243761
2189573015	GCA_018668255.1	0.191731
2778261340	GCA_018673475.1	0.107658
2626542478	GCA_018673485.1	0.263022
2894040609	GCA_018674175.1	0.219531
2935439440	GCA_018698795.1	0.243761
2836119233	GCA_018700255.1	0.295981
2634166681	GCA_018701395.1	0.219531
2891071030	GCA_018710945.1	0.174408
2845730558	GCA_018711185.1	0.23011
2781126466	GCA_018711775.1	0.210897
2781126504	GCA_018713285.1	0.243761
2788500516	GCA_018713435.1	0.243761
2781126555	GCA_018714385.1	0.263022
2781126406	GCA_018714725.1	0.203604
2802429447	GCA_018715935.1	0.219531
2893046722	GCA_018716085.1	0.263022
2781126413	GCA_018716105.1	0.243761
2623620553	GCA_018725175.1	0.156619
2786546522	GCA_018725425.1	0.243761
2833019304	GCA_018780195.1	0.151946
2878306636	GCA_018813065.1	0.23011
2756170338	GCA_018816765.1	0.0103562
2657245166	GCA_018817035.1	0.263022
2806310779	GCA_018817195.1	0.263022
2627853597	GCA_018817385.1	0.243761
2756170442	GCA_018819175.1	0.013112
2713897367	GCA_018819205.1	0.151946
2828812362	GCA_018820765.1	0.0898429
2952330675	GCA_018823105.1	0.23011
2806311051	GCA_018823415.1	0.243761
2744054537	GCA_018823745.1	0.12101
2534682291	GCA_018824085.1	0.130979
2679004105	GCA_018825335.1	0.263022
2708743081	GCA_018825385.1	0.263022
2882862163	GCA_018828205.1	0.104495
2602042064	GCA_018829095.1	0.243761
2756170410	GCA_018830085.1	0.243761
2622736451	GCA_018830885.1	0.263022
2548876910	GCA_018883815.1	0.243761
2821203493	GCA_018899995.1	0.203604
2663762674	GCA_018968995.1	0.263022
2710723713	GCA_018971305.1	0.263022
2757320321	GCA_019038815.1	0.182269
2896279687	GCA_019061405.1	0.243761
2920970810	GCA_019090585.1	0.23011
2515075002	GCA_019090615.1	0.263022
2574180442	GCA_019104825.1	0.032829
2788500072	GCA_019113125.1	0.243761
2754412316	GCA_019113265.1	0.263022
2788500347	GCA_019114225.1	0.167688
2811994941	GCA_019114365.1	0.243761
2528768184	GCA_019114785.1	0.243761
2837665742	GCA_019115225.1	0.154223
2788500460	GCA_019116265.1	0.0920479
2788500517	GCA_019116385.1	0.174408
2788500617	GCA_019117005.1	0.138572
2833564819	GCA_019117165.1	0.0867434
2788500457	GCA_019117265.1	0.133864
2547132136	GCA_019117325.1	0.102997
2925442689	GCA_019118465.1	0.130979
2788500395	GCA_019119335.1	0.0588483
2788500541	GCA_019119615.1	0.147707
2834342532	GCA_019119875.1	0.151946
2100351000	GCA_019163375.1	0.23011
2920138197	GCA_019232645.1	0.210897
2867489802	GCA_019232935.1	0.243761
2841997434	GCA_019232985.1	0.182269
2551306360	GCA_019236395.1	0.12827
2795386105	GCA_019236695.1	0.263022
2546825534	GCA_019237135.1	0.23011
2770939636	GCA_019237205.1	0.219531
2606217231	GCA_019239415.1	0.170926
2518285533	GCA_019239585.1	0.295981
2627853548	GCA_019242275.1	0.23011
2862207470	GCA_019243445.1	0.191731
2851161751	GCA_019244045.1	0.263022
2574179794	GCA_019244055.1	0.263022
2818991307	GCA_019247195.1	0.23011
2582580706	GCA_019248265.1	0.23011
2983622728	GCA_019261985.1	0.263022
2754412304	GCA_900078745.1	0
2893046722	GCA_900079765.1	0.210897
2602042068	GCA_900086645.1	0
2593339164	GCA_900110975.1	0
2654588206	GCA_900111435.1	0
2634166310	GCA_900112395.1	0
2757320863	GCA_900170005.1	0
2821678138	GCA_900197625.1	0.0352724
2675903029	GCA_900199405.1	0.23011
2711768642	GCA_900199695.1	0.0101459
2582580566	GCA_900299045.1	0.154223
2667527417	GCA_900299285.1	0.0565317
2940579091	GCA_900299305.1	0.295981
2710723891	GCA_900299325.1	0.23011
2799112552	GCA_900313345.1	0.243761
2799112775	GCA_900313615.1	0
2799112333	GCA_900313725.1	0
2799112343	GCA_900313905.1	0
2799112626	GCA_900313925.1	0
2799112316	GCA_900314375.1	0
2799112347	GCA_900314645.1	0
2799112522	GCA_900315015.1	0
2799112535	GCA_900315265.1	0
2799112388	GCA_900315605.1	0
2799112928	GCA_900315755.1	0
2799112948	GCA_900315775.1	0
2799112435	GCA_900316255.1	0
2799112749	GCA_900316265.1	0
2799112607	GCA_900316335.1	0
2799112966	GCA_900316565.1	0
2799112547	GCA_900316745.1	0
2799112953	GCA_900317405.1	0
2075704005	GCA_900317745.1	0.203604
2623620625	GCA_900317845.1	0.219531
2751185615	GCA_900317925.1	0.23011
2799112709	GCA_900318775.1	0
2799112337	GCA_900318935.1	0
2799112933	GCA_900319195.1	0
2799112714	GCA_900319385.1	0
2799112470	GCA_900319695.1	0
2739367510	GCA_900319855.1	0.23011
2799112745	GCA_900319865.1	0.243761
2799112952	GCA_900319905.1	0
2799112516	GCA_900320415.1	0
2799112669	GCA_900321005.1	0.203604
2799112576	GCA_900321265.1	0
2799112365	GCA_900321495.1	0
2799112329	GCA_900321955.1	0
2871645430	GCA_900446925.1	0.0118017
2825960585	GCA_900455155.1	0.0042398
2882476486	GCA_900465755.1	0.170926
2770939508	GCA_900466005.1	0.0491
2582581283	GCA_900468065.1	0.115759
2781126771	GCA_900539115.1	0.0344723
2781126642	GCA_900539665.1	0.00730426
2781126220	GCA_900539755.1	0.0193079
2767802441	GCA_900539805.1	0.0659724
2781126228	GCA_900539945.1	0.0184352
2781126164	GCA_900540235.1	0.000981871
2781125745	GCA_900540295.1	0.263022
2781126076	GCA_900540425.1	0.010314
2781126421	GCA_900540705.1	0.00838426
2781126547	GCA_900541395.1	0.197292
2781126331	GCA_900541715.1	0.0408631
2915800224	GCA_900542635.1	0.0404475
2781126253	GCA_900542875.1	0.0227107
2781126707	GCA_900543035.1	0.23011
2781126330	GCA_900543165.1	0.0137488
2781126727	GCA_900543555.1	0.00587519
2802429506	GCA_900543615.1	0.0380652
2781126621	GCA_900544175.1	0.156619
2781126267	GCA_900544245.1	0.00224371
2781126793	GCA_900545315.1	0.00294054
2781126178	GCA_900545495.1	0.0240597
2915784184	GCA_900545505.1	0.0421447
2781126395	GCA_900545515.1	0.00570819
2802429506	GCA_900545835.1	0.0388388
2849426481	GCA_900546105.1	0.0419997
2846326712	GCA_900546325.1	0.11197
2781126612	GCA_900546515.1	0.23011
2019105002	GCA_900546645.1	0.140258
2781126756	GCA_900546675.1	0.0265635
2781126714	GCA_900546995.1	0.219531
2781126724	GCA_900547095.1	0.0224204
2541046940	GCA_900547155.1	0.219531
2847168711	GCA_900547255.1	0.203604
2849426481	GCA_900547285.1	0.04288
2901951644	GCA_900547595.1	0.142009
2781126477	GCA_900547805.1	0.0448759
2868604984	GCA_900548115.1	0.263022
2758568139	GCA_900548305.1	0.263022
2519899714	GCA_900548405.1	0.00257463
2773857602	GCA_900548675.1	0.263022
2606217754	GCA_900548775.1	0.0659724
2781126655	GCA_900549025.1	0.00604372
2781126258	GCA_900549365.1	0.138572
2149837022	GCA_900549445.1	0.12214
2788500396	GCA_900549475.1	0.197292
2799112543	GCA_900549645.1	0.23011
2868484437	GCA_900549715.1	0.0427316
2814123278	GCA_900549885.1	0.154223
2899183224	GCA_900549955.1	0.243761
2832194785	GCA_900550095.1	0.243761
2788500270	GCA_900550645.1	0.243761
2913522466	GCA_900551095.1	0.178173
2781126506	GCA_900551155.1	0.0104835
2781126147	GCA_900551435.1	0.0196275
2585427859	GCA_900551645.1	0.104495
2541046956	GCA_900552525.1	0.0223484
2600255102	GCA_900553025.1	0.156619
2534681962	GCA_900553035.1	0.263022
2781126161	GCA_900553115.1	0.0227838
2781126528	GCA_900553125.1	0.243761
2861816871	GCA_900553415.1	0.0455159
2781126299	GCA_900553595.1	0.197292
2541046956	GCA_900553895.1	0.210897
2911234957	GCA_900554215.1	0.0461689
2634166351	GCA_900554775.1	0.263022
2588253904	GCA_900554925.1	0.203604
2671180401	GCA_900554935.1	0.0762985
2781126645	GCA_900554975.1	0.026143
2833969683	GCA_900555675.1	0.0595738
2827128716	GCA_900555725.1	0.191731
2781126346	GCA_900555765.1	0.0485634
2781126739	GCA_900555835.1	0.23011
2833969683	GCA_900556355.1	0.0539403
2781126113	GCA_900556585.1	0.0280449
2806310896	GCA_900556625.1	0.0519203
2781126643	GCA_900557365.1	0.0368186
2781126692	GCA_900557405.1	0.133864
641380422	GCA_900557435.1	0.0816138
2808606605	GCA_900637135.1	0.0175939
2888164030	GCA_900637275.1	0
2593339264	GCA_900696495.1	0.243761
2781126582	GCA_900751665.1	0.0439391
2781126664	GCA_900752305.1	0.0740698
2781126794	GCA_900755895.1	0
2857857733	GCA_900757235.1	0.0411434
2781126594	GCA_900759385.1	0
2781126674	GCA_900760675.1	0
2595698242	GCA_900762005.1	0.263022
2781126341	GCA_900762015.1	0
2781126677	GCA_900762315.1	0
2781126422	GCA_900762345.1	0
2781125741	GCA_900764595.1	0.219531
2840468577	GCA_900765095.1	0.23011
2781126495	GCA_900766195.1	0
2781126499	GCA_900766495.1	0.243761
2781126600	GCA_900767015.1	0.243761
2799112897	GCA_900767135.1	0.164662
2781126391	GCA_900767195.1	0
2781126689	GCA_900767605.1	0
2781126314	GCA_900768545.1	0.191731
2781126157	GCA_900768625.1	0.203604
2781126635	GCA_900768705.1	0
2781126068	GCA_900769615.1	0.0114865
2781126456	GCA_900769815.1	0
647000200	GCA_900769835.1	0.263022
2781126522	GCA_900769905.1	0.203604
2799112523	GCA_900770225.1	0.0709514
2799112743	GCA_900770805.1	0.243761
2703719100	GCA_900771045.1	0.263022
2781126503	GCA_900771325.1	0
2781126647	GCA_900771335.1	0
2781126079	GCA_900772435.1	0.0737105
2781126692	GCA_900772835.1	0.159146
2758568846	GCA_902168105.1	0.0829489
2595698225	GCA_902168185.1	0.0543589
2710723633	GCA_902168255.1	0.263022
2845742285	GCA_902363085.1	0.156619
2630968963	GCA_902363255.1	0.107658
2756170274	GCA_902363555.1	0.174408
2558860920	GCA_902373375.1	0.0955937
638341110	GCA_902373595.1	0.263022
2711768607	GCA_902505605.1	0.263022
2724679902	GCA_902510635.1	0.149777
2731639202	GCA_902510655.1	0.0949813
2979582166	GCA_902511575.1	0
2765236052	GCA_902512325.1	0.203604
2731639211	GCA_902512685.1	0.0770708
2529292648	GCA_902512765.1	0.101551
2716884824	GCA_902513955.1	0.0507636
2731639195	GCA_902514615.1	0.0384495
2887824289	GCA_902514625.1	0.23011
2716884554	GCA_902514645.1	0.113823
2716884335	GCA_902515625.1	0.104495
2716884529	GCA_902517315.1	0.0943778
2716884536	GCA_902520695.1	0.0740698
2716884544	GCA_902521485.1	0.0543589
2716884290	GCA_902522385.1	0.0872439
2811995123	GCA_902522415.1	0.0766828
2721756012	GCA_902523185.1	0.12827
2716884521	GCA_902524115.1	0.0668569
2816332439	GCA_902524845.1	0.100152
2716884313	GCA_902524865.1	0.0807479
2739367741	GCA_902526865.1	0.11478
2716884551	GCA_902527485.1	0.12101
2716884550	GCA_902528375.1	0.0770708
2716884813	GCA_902528415.1	0.0554283
2889885839	GCA_902529805.1	0
2716884544	GCA_902530745.1	0.0593303
2814123046	GCA_902533965.1	0.0683793
2630968243	GCA_902535505.1	0.11197
2651870164	GCA_902537395.1	0.0600659
2716884536	GCA_902537555.1	0.140258
2716884823	GCA_902538445.1	0.129604
2548877125	GCA_902539295.1	0.0590885
2265129005	GCA_902542795.1	0.0862491
2236347013	GCA_902543185.1	0.106845
2716884526	GCA_902544525.1	0.243761
2548877104	GCA_902546085.1	0.0276889
2166559013	GCA_902546725.1	0.203604
2651869985	GCA_902547925.1	0.167688
2739367743	GCA_902553145.1	0.0465005
2716884333	GCA_902554135.1	0.197292
2905040333	GCA_902555055.1	0
2716884307	GCA_902555065.1	0.0501998
2716884541	GCA_902556065.1	0.0637124
2716884540	GCA_902556905.1	0.045678
2751185908	GCA_902557235.1	0.0445606
2887413719	GCA_902558075.1	0
2979547115	GCA_902558375.1	0.0903831
2724679902	GCA_902559305.1	0.164662
2724679909	GCA_902560565.1	0.12214
2716884545	GCA_902560725.1	0.186761
2724679902	GCA_902560815.1	0.117785
2634166732	GCA_902562015.1	0.174408
2734482143	GCA_902563055.1	0.295981
2716884389	GCA_902563335.1	0.219531
2716884550	GCA_902564265.1	0.0857608
2816332413	GCA_902567635.1	0.170926
2739367683	GCA_902569405.1	0.151946
2716884292	GCA_902571865.1	0.0778587
2716884551	GCA_902573465.1	0.0618432
2716884295	GCA_902574045.1	0.170926
2964010957	GCA_902575395.1	0
2716884536	GCA_902576395.1	0.0723061
2716884331	GCA_902579105.1	0.151946
2716884531	GCA_902579925.1	0.12214
2716884527	GCA_902580535.1	0.151946
2724679908	GCA_902582315.1	0.115759
2778260989	GCA_902582405.1	0.102268
2634166721	GCA_902583415.1	0.108487
2979555290	GCA_902583575.1	0
2013335001	GCA_902583715.1	0.197292
2716884303	GCA_902585365.1	0.0816138
2979556524	GCA_902586925.1	0
2721755971	GCA_902587315.1	0.151946
2716884548	GCA_902589765.1	0.054149
2739367733	GCA_902590505.1	0.125715
2751185909	GCA_902592445.1	0.0712856
2548877119	GCA_902592615.1	0.109331
2716884521	GCA_902592715.1	0.0762985
2909985951	GCA_902593405.1	0.0656822
2979616455	GCA_902594005.1	0.0492808
2651870278	GCA_902596985.1	0.178173
2630968285	GCA_902597055.1	0.0774628
2886521847	GCA_902597095.1	0
2630968243	GCA_902597175.1	0.107658
2765236051	GCA_902598305.1	0.0560862
2716884536	GCA_902599955.1	0.130979
2747842485	GCA_902600225.1	0.0834041
2747842485	GCA_902602135.1	0.0848014
2979596294	GCA_902602595.1	0
2630968248	GCA_902604035.1	0.0712856
2747842485	GCA_902604905.1	0.0898429
2979597689	GCA_902605165.1	0
2500064001	GCA_902609035.1	0.219531
2713897503	GCA_902609885.1	0
2979557808	GCA_902613455.1	0.0539403
2739367750	GCA_902613845.1	0.0537328
2716884307	GCA_902615045.1	0.0595738
2716884548	GCA_902615425.1	0.0586096
2716884823	GCA_902615435.1	0.119909
2706794868	GCA_902618485.1	0.154223
2651870162	GCA_902620895.1	0.0572108
2634166546	GCA_902623195.1	0.0762985
2716884294	GCA_902623415.1	0.0786628
2634166721	GCA_902623995.1	0.106845
2630968243	GCA_902624195.1	0.151946
2751185908	GCA_902624635.1	0.104495
2716884524	GCA_902626185.1	0.186761
2716884543	GCA_902628195.1	0.149777
2716884548	GCA_902628565.1	0.0723061
2721756012	GCA_902630665.1	0.0517248
2716884543	GCA_902631135.1	0.13538
2630968285	GCA_902631265.1	0.0696435
2716884543	GCA_902632515.1	0.142009
2716884307	GCA_902633125.1	0.0482105
2751185908	GCA_902633585.1	0.12101
2816332378	GCA_902633655.1	0.0496454
2716884294	GCA_902633985.1	0.0747985
2716884663	GCA_902634555.1	0.186761
2703719124	GCA_902761575.1	0.0706202
2839079599	GCA_902762305.1	0.108487
2799112767	GCA_902762385.1	0.159146
2799112792	GCA_902763155.1	0.154223
2799112381	GCA_902763335.1	0.219531
2936677875	GCA_902763535.1	0.263022
2799112445	GCA_902763855.1	0.154223
2781126140	GCA_902764185.1	0.210897
2799112499	GCA_902765395.1	0.11676
2799112669	GCA_902765485.1	0.243761
2065487020	GCA_902766725.1	0.263022
2910154727	GCA_902766745.1	0.219531
2799112295	GCA_902766765.1	0.159146
2899900031	GCA_902766775.1	0.0872439
2781126470	GCA_902766835.1	0.23011
2799112574	GCA_902767065.1	0.182269
2703719094	GCA_902767455.1	0.191731
2799112701	GCA_902771445.1	0.210897
2839079599	GCA_902771595.1	0.115759
2799112909	GCA_902772645.1	0.263022
2799112324	GCA_902773015.1	0.219531
2799112386	GCA_902773045.1	0.243761
2747842524	GCA_902773355.1	0.263022
2799112571	GCA_902774165.1	0.243761
2802429683	GCA_902774285.1	0.159146
2703719100	GCA_902774295.1	0.0246831
2799112623	GCA_902775565.1	0.186761
2556921667	GCA_902775605.1	0.203604
2799112678	GCA_902775975.1	0.154223
2799112600	GCA_902776375.1	0.186761
2522125086	GCA_902776415.1	0.154223
2799112448	GCA_902777335.1	0.13538
2964547375	GCA_902778245.1	0.23011
2799112733	GCA_902779125.1	0.140258
2830763253	GCA_902779535.1	0.263022
2049941000	GCA_902779765.1	0.23011
2923995512	GCA_902780455.1	0.263022
2781126263	GCA_902780935.1	0.23011
2799112441	GCA_902780985.1	0.1233
2799112901	GCA_902781185.1	0.126974
2799112577	GCA_902781215.1	0.210897
2593339151	GCA_902781565.1	0.219531
2799112433	GCA_902782125.1	0.178173
2799112674	GCA_902782305.1	0.191731
2799112508	GCA_902783305.1	0.263022
2634166128	GCA_902783375.1	0.23011
2882645202	GCA_902783795.1	0.263022
2606217738	GCA_902783965.1	0.243761
2781126627	GCA_902784095.1	0.219531
2799112571	GCA_902785115.1	0.182269
2519103127	GCA_902785275.1	0.263022
2540341206	GCA_902785485.1	0.263022
2799112416	GCA_902786345.1	0.23011
2799112490	GCA_902786855.1	0.203604
2799112733	GCA_902787185.1	0.142009
2703719105	GCA_902787255.1	0.23011
2799112321	GCA_902788415.1	0.170926
2781126225	GCA_902788555.1	0.243761
2781126568	GCA_902788995.1	0.243761
2623620485	GCA_902789415.1	0.0820539
2799112612	GCA_902789555.1	0.219531
2623620625	GCA_902790635.1	0.156619
2761201681	GCA_902790675.1	0.263022
2703719099	GCA_902791165.1	0.210897
2799112641	GCA_902793635.1	0.23011
2846428889	GCA_902793995.1	0.263022
2924776078	GCA_902794055.1	0.263022
2716884911	GCA_902794535.1	0.0281347
2799112528	GCA_902794945.1	0.178173
2751185637	GCA_902795135.1	0.203604
2802429683	GCA_902795435.1	0.182269
2574179769	GCA_902795865.1	0.263022
2799112642	GCA_902795905.1	0.23011
2547132440	GCA_902796095.1	0.263022
2523533607	GCA_902796155.1	0.295981
2623620508	GCA_902796265.1	0.263022
2645727527	GCA_902796295.1	0.295981
2799112411	GCA_902796415.1	0.23011
2799112419	GCA_902796425.1	0.263022
2781126798	GCA_902796445.1	0.243761
2831713304	GCA_902796535.1	0.243761
2781126261	GCA_902796745.1	0.263022
2734482143	GCA_902796805.1	0.295981
2799112438	GCA_902796895.1	0.210897
2799112529	GCA_902796965.1	0.00691005
2974489087	GCA_902796985.1	0.243761
2657244910	GCA_902797145.1	0.263022
2799112791	GCA_902797315.1	0.23011
2917875804	GCA_902797345.1	0.243761
2623620486	GCA_902797845.1	0.243761
2786546538	GCA_902797895.1	0.263022
2799112667	GCA_902798425.1	0.112887
2799112598	GCA_902799245.1	0.118834
2799112759	GCA_902799975.1	0.147707
2799112785	GCA_902800305.1	0.170926
2799112476	GCA_902800625.1	0.12101
2799112313	GCA_902801525.1	0.191731
2799112491	GCA_902802975.1	0.263022
2799112570	GCA_902803125.1	0.219531
2868362200	GCA_902805565.1	0.186761
2928412209	GCA_902805675.1	0.243761
2716884170	GCA_902805755.1	0.167688
2523533591	GCA_902805995.1	0.167688
2754412346	GCA_902806305.1	0.23011
2944555837	GCA_902806355.1	0.263022
2522125097	GCA_902826705.1	0.243761
2855946969	GCA_902826755.1	0.243761
2524614851	GCA_903644035.1	0.219531
2521172738	GCA_903819975.1	0.154223
2788500111	GCA_903822205.1	0.243761
2786546121	GCA_903822545.1	0.263022
2684622889	GCA_903822825.1	0.14383
2523231050	GCA_903822975.1	0.210897
2739367526	GCA_903823215.1	0.243761
2929498725	GCA_903824675.1	0.263022
2619619050	GCA_903824855.1	0.263022
2894712077	GCA_903825275.1	0.23011
2754412670	GCA_903825305.1	0.23011
2609460223	GCA_903825645.1	0.263022
2983622728	GCA_903826185.1	0.295981
2791354809	GCA_903826865.1	0.174408
2651869526	GCA_903831305.1	0.263022
2030936000	GCA_903831845.1	0.263022
2032320005	GCA_903832295.1	0.263022
2651869534	GCA_903832395.1	0.210897
2684622882	GCA_903832625.1	0.191731
2754412697	GCA_903832875.1	0.186761
2582580665	GCA_903833055.1	0.203604
2711768669	GCA_903835075.1	0.23011
2657245241	GCA_903835145.1	0.263022
2889506189	GCA_903837445.1	0.263022
2890229285	GCA_903837555.1	0.14383
642555146	GCA_903838025.1	0.186761
2786546412	GCA_903838985.1	0.203604
642555121	GCA_903839405.1	0.219531
2623620402	GCA_903839845.1	0.125715
2698536875	GCA_903839905.1	0.295981
2897605459	GCA_903842345.1	0.243761
2648501564	GCA_903842675.1	0.0253218
2808606440	GCA_903845125.1	0.23011
2684622882	GCA_903845315.1	0.133864
2724679926	GCA_903845465.1	0.0154542
2781126056	GCA_903847195.1	0.263022
2856356410	GCA_903847605.1	0.203604
2716884542	GCA_903848795.1	0.263022
2881990939	GCA_903848965.1	0.23011
2710264591	GCA_903854455.1	0.263022
2684622876	GCA_903856995.1	0.129604
2711768740	GCA_903858195.1	0.263022
2919596132	GCA_903858205.1	0.161822
2582580665	GCA_903858275.1	0.23011
2574179739	GCA_903858685.1	0.23011
2808606372	GCA_903859205.1	0.23011
2754412685	GCA_903860915.1	0.263022
2754412492	GCA_903861575.1	0.210897
